SUBJECT_ID,SUBJECT,OBJECT_ID,OBJECT,SUGGESTION,DECISION
1146205871,http://sw.opencyc.org/2008/06/10/concept/Mx4r_qaMjITKQdefc9lu1TOnMA,1146235137,http://sw.opencyc.org/2008/06/10/concept/Mx4rwLzhaZwpEbGdrcN5Y29ycA,remove,s
1146205930,http://sw.opencyc.org/2008/06/10/concept/Mx4raFbMpvNSQdaSBfywI7JEuA,1146202327,http://sw.opencyc.org/2008/06/10/concept/Mx4rEcLG1ArWEdaAAABQ2sS97g,remove,s
1146223333,http://sw.opencyc.org/2008/06/10/concept/Mx4rvdPswJwpEbGdrcN5Y29ycA,1146226412,http://sw.opencyc.org/2008/06/10/concept/Mx4rvm2KOZwpEbGdrcN5Y29ycA,remove,s
1146206026,http://sw.opencyc.org/2008/06/10/concept/Mx4rb-JqBg7nQdeEzrhl7CR8sA,1146218623,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjlEJwpEbGdrcN5Y29ycA,remove,s
1146233635,http://sw.opencyc.org/2008/06/10/concept/Mx4rwHdf2pwpEbGdrcN5Y29ycA,1146215851,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViuUJwpEbGdrcN5Y29ycA,remove,s
1146210623,http://sw.opencyc.org/2008/06/10/concept/Mx4rv3QNV5wpEbGdrcN5Y29ycA,1146229164,http://sw.opencyc.org/2008/06/10/concept/Mx4rvubLPZwpEbGdrcN5Y29ycA,remove,s
1146229134,http://sw.opencyc.org/2008/06/10/concept/Mx4rvuXm9JwpEbGdrcN5Y29ycA,1146218749,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjnZ5wpEbGdrcN5Y29ycA,remove,s
1146206565,http://sw.opencyc.org/2008/06/10/concept/Mx4rek6seoaeEdqAAAACs71DGQ,1146214849,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViacJwpEbGdrcN5Y29ycA,remove,s
1146222019,http://sw.opencyc.org/2008/06/10/concept/Mx4rv_Eefiu0EdqAAAACs71DGQ,1146217863,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjXLZwpEbGdrcN5Y29ycA,remove,s
1146206898,http://sw.opencyc.org/2008/06/10/concept/Mx4rgoD4jEPqQdmISKUYpbK5Hw,1146213301,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVi6M5wpEbGdrcN5Y29ycA,remove,s
1146226287,http://sw.opencyc.org/2008/06/10/concept/Mx4rvldM95wpEbGdrcN5Y29ycA,1146211773,http://sw.opencyc.org/2008/06/10/concept/Mx4rv7045ZwpEbGdrcN5Y29ycA,remove,s
1146207631,http://sw.opencyc.org/2008/06/10/concept/Mx4rl_gPkmWXQdmNH_quaEL03Q,1146220029,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVkMa5wpEbGdrcN5Y29ycA,remove,s
1146213106,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVi1mJwpEbGdrcN5Y29ycA,1146214919,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVic85wpEbGdrcN5Y29ycA,remove,s
1146207662,http://sw.opencyc.org/2008/06/10/concept/Mx4rllzDMjADQdidro70qhpN5g,1146218816,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjorZwpEbGdrcN5Y29ycA,remove,s
1146207920,http://sw.opencyc.org/2008/06/10/concept/Mx4rnIAUrgYMEdqAAAACs0x8nw,1146207270,http://sw.opencyc.org/2008/06/10/concept/Mx4rjGxo7mnNEdaAAABQ2sS97g,remove,s
1146208036,http://sw.opencyc.org/2008/06/10/concept/Mx4ro4XKcC6gEdqAAAACs71DGQ,1146203176,http://sw.opencyc.org/2008/06/10/concept/Mx4rK9SXFirdEdqAAAACs71DGQ,remove,s
1146208091,http://sw.opencyc.org/2008/06/10/concept/Mx4roS7TZFxREdqAAAACs71DGQ,1146217087,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjIjpwpEbGdrcN5Y29ycA,remove,s
1146230910,http://sw.opencyc.org/2008/06/10/concept/Mx4rvztFhJwpEbGdrcN5Y29ycA,1146203357,http://sw.opencyc.org/2008/06/10/concept/Mx4rLD9NmnS6EdaAAACgyZzFrg,remove,s
1146212997,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVi-X5wpEbGdrcN5Y29ycA,1146217718,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjUFJwpEbGdrcN5Y29ycA,remove,s
1146218367,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjgW5wpEbGdrcN5Y29ycA,1146210436,http://sw.opencyc.org/2008/06/10/concept/Mx4rv2li2pwpEbGdrcN5Y29ycA,remove,s
1146237099,http://sw.opencyc.org/2008/06/10/concept/Mx4rwPudOZwpEbGdrcN5Y29ycA,1146214232,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViOBJwpEbGdrcN5Y29ycA,remove,s
1146208466,http://sw.opencyc.org/2008/06/10/concept/Mx4rqPE1KL7yQdeI3vh9eiZb0w,1146228333,http://sw.opencyc.org/2008/06/10/concept/Mx4rvs2YTJwpEbGdrcN5Y29ycA,remove,s
1146208527,http://sw.opencyc.org/2008/06/10/concept/Mx4rqrYBEKtEEdiJfQACs1uxFw,1146213509,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViAmJwpEbGdrcN5Y29ycA,remove,s
1146222772,http://sw.opencyc.org/2008/06/10/concept/Mx4rvbddiJwpEbGdrcN5Y29ycA,1146216217,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVj0fZwpEbGdrcN5Y29ycA,remove,s
1146208974,http://sw.opencyc.org/2008/06/10/concept/Mx4rtesQRlujEdqAAAACs71DGQ,1146218752,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjnc5wpEbGdrcN5Y29ycA,remove,s
1146217643,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjSxJwpEbGdrcN5Y29ycA,1146206433,http://sw.opencyc.org/2008/06/10/concept/Mx4rdi9o3IJLQdeSL_KXawza8g,remove,s
1146209166,http://sw.opencyc.org/2008/06/10/concept/Mx4rukWzHOz3QdaYw-oxBDn1_Q,1146224409,http://sw.opencyc.org/2008/06/10/concept/Mx4rvgESN5wpEbGdrcN5Y29ycA,remove,s
1146217807,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjW8JwpEbGdrcN5Y29ycA,1146203176,http://sw.opencyc.org/2008/06/10/concept/Mx4rK9SXFirdEdqAAAACs71DGQ,remove,s
1146210431,http://sw.opencyc.org/2008/06/10/concept/Mx4rv2kf-5wpEbGdrcN5Y29ycA,1146231231,http://sw.opencyc.org/2008/06/10/concept/Mx4rwAoze5wpEbGdrcN5Y29ycA,remove,s
1146209223,http://sw.opencyc.org/2008/06/10/concept/Mx4rv-2AmpwpEbGdrcN5Y29ycA,1146236140,http://sw.opencyc.org/2008/06/10/concept/Mx4rwOyl_pwpEbGdrcN5Y29ycA,remove,s
1146230486,http://sw.opencyc.org/2008/06/10/concept/Mx4rvycLs5wpEbGdrcN5Y29ycA,1146238348,http://sw.opencyc.org/2008/06/10/concept/Mx4rwQwdOZwpEbGdrcN5Y29ycA,remove,s
1146235526,http://sw.opencyc.org/2008/06/10/concept/Mx4rwN6YrZwpEbGdrcN5Y29ycA,1146229346,http://sw.opencyc.org/2008/06/10/concept/Mx4rvv9_p5wpEbGdrcN5Y29ycA,remove,s
1146209505,http://sw.opencyc.org/2008/06/10/concept/Mx4rv-w-zZwpEbGdrcN5Y29ycA,1146199857,http://sw.opencyc.org/2008/06/10/concept/Mx4r-rr-FmeIEdqAAACQJw5drg,remove,s
1146217718,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjUFJwpEbGdrcN5Y29ycA,1146217733,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjUUZwpEbGdrcN5Y29ycA,remove,s
1146212517,http://sw.opencyc.org/2008/06/10/concept/Mx4rv9MOLpwpEbGdrcN5Y29ycA,1146207084,http://sw.opencyc.org/2008/06/10/concept/Mx4rhx8kDmkOEdaAAAABAjVhIQ,remove,s
1146226289,http://sw.opencyc.org/2008/06/10/concept/Mx4rvldq0ZwpEbGdrcN5Y29ycA,1146240281,http://sw.opencyc.org/2008/06/10/concept/Mx4ryb1WdLy2EdmAAAACs6hRjg,remove,s
1146210466,http://sw.opencyc.org/2008/06/10/concept/Mx4rv2rTXJwpEbGdrcN5Y29ycA,1146239186,http://sw.opencyc.org/2008/06/10/concept/Mx4rwTD6JpwpEbGdrcN5Y29ycA,remove,s
1146238391,http://sw.opencyc.org/2008/06/10/concept/Mx4rwQwtQJwpEbGdrcN5Y29ycA,1146236549,http://sw.opencyc.org/2008/06/10/concept/Mx4rwP1rJ5wpEbGdrcN5Y29ycA,remove,s
1146238391,http://sw.opencyc.org/2008/06/10/concept/Mx4rwQwtQJwpEbGdrcN5Y29ycA,1146238390,http://sw.opencyc.org/2008/06/10/concept/Mx4rwQwtGpwpEbGdrcN5Y29ycA,remove,s
1146210006,http://sw.opencyc.org/2008/06/10/concept/Mx4rv1Ov5pwpEbGdrcN5Y29ycA,1146211622,http://sw.opencyc.org/2008/06/10/concept/Mx4rv6aHFpwpEbGdrcN5Y29ycA,remove,s
1146237540,http://sw.opencyc.org/2008/06/10/concept/Mx4rwQBwwpwpEbGdrcN5Y29ycA,1146220141,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVrx15wpEbGdrcN5Y29ycA,remove,s
1146210054,http://sw.opencyc.org/2008/06/10/concept/Mx4rv1_9-ZwpEbGdrcN5Y29ycA,1146212920,http://sw.opencyc.org/2008/06/10/concept/Mx4rvV7rNpwpEbGdrcN5Y29ycA,remove,s
1146210087,http://sw.opencyc.org/2008/06/10/concept/Mx4rv1gr5JwpEbGdrcN5Y29ycA,1146236421,http://sw.opencyc.org/2008/06/10/concept/Mx4rwP1dRZwpEbGdrcN5Y29ycA,remove,s
1146227532,http://sw.opencyc.org/2008/06/10/concept/Mx4rvpZEFpwpEbGdrcN5Y29ycA,1146232154,http://sw.opencyc.org/2008/06/10/concept/Mx4rwDXxP5wpEbGdrcN5Y29ycA,remove,s
1146226207,http://sw.opencyc.org/2008/06/10/concept/Mx4rvlOGhJwpEbGdrcN5Y29ycA,1146210068,http://sw.opencyc.org/2008/06/10/concept/Mx4rv1chRZwpEbGdrcN5Y29ycA,remove,s
1146210452,http://sw.opencyc.org/2008/06/10/concept/Mx4rv2oLopwpEbGdrcN5Y29ycA,1146226269,http://sw.opencyc.org/2008/06/10/concept/Mx4rvla24JwpEbGdrcN5Y29ycA,remove,s
1146210464,http://sw.opencyc.org/2008/06/10/concept/Mx4rv2r7MpwpEbGdrcN5Y29ycA,1146219297,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjyK5wpEbGdrcN5Y29ycA,remove,s
1146239186,http://sw.opencyc.org/2008/06/10/concept/Mx4rwTD6JpwpEbGdrcN5Y29ycA,1146237684,http://sw.opencyc.org/2008/06/10/concept/Mx4rwQCPwpwpEbGdrcN5Y29ycA,remove,s
1146227567,http://sw.opencyc.org/2008/06/10/concept/Mx4rvpetSpwpEbGdrcN5Y29ycA,1146212940,http://sw.opencyc.org/2008/06/10/concept/Mx4rvV8r1ZwpEbGdrcN5Y29ycA,remove,s
1146210745,http://sw.opencyc.org/2008/06/10/concept/Mx4rv3n4yJwpEbGdrcN5Y29ycA,1146237635,http://sw.opencyc.org/2008/06/10/concept/Mx4rwQCKX5wpEbGdrcN5Y29ycA,remove,s
1146237678,http://sw.opencyc.org/2008/06/10/concept/Mx4rwQCOlpwpEbGdrcN5Y29ycA,1146224311,http://sw.opencyc.org/2008/06/10/concept/Mx4rvgD6CpwpEbGdrcN5Y29ycA,remove,s
1146212229,http://sw.opencyc.org/2008/06/10/concept/Mx4rv8TpGZwpEbGdrcN5Y29ycA,1146236167,http://sw.opencyc.org/2008/06/10/concept/Mx4rwP1Fb5wpEbGdrcN5Y29ycA,remove,s
1146210765,http://sw.opencyc.org/2008/06/10/concept/Mx4rv3s3HZwpEbGdrcN5Y29ycA,1146234904,http://sw.opencyc.org/2008/06/10/concept/Mx4rwLNB85wpEbGdrcN5Y29ycA,remove,s
1146210864,http://sw.opencyc.org/2008/06/10/concept/Mx4rv48Ut5wpEbGdrcN5Y29ycA,1146217502,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjQHZwpEbGdrcN5Y29ycA,remove,s
1146214010,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViJvJwpEbGdrcN5Y29ycA,1146238021,http://sw.opencyc.org/2008/06/10/concept/Mx4rwQr3kpwpEbGdrcN5Y29ycA,remove,s
1146211094,http://sw.opencyc.org/2008/06/10/concept/Mx4rv4rWlJwpEbGdrcN5Y29ycA,1146208006,http://sw.opencyc.org/2008/06/10/concept/Mx4rnrMQwHS9EdaAAACgyZzFrg,remove,s
1146218130,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjbdpwpEbGdrcN5Y29ycA,1146236275,http://sw.opencyc.org/2008/06/10/concept/Mx4rwP1Qf5wpEbGdrcN5Y29ycA,remove,s
1146217888,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjXq5wpEbGdrcN5Y29ycA,1146236468,http://sw.opencyc.org/2008/06/10/concept/Mx4rwP1jBZwpEbGdrcN5Y29ycA,remove,s
1146211515,http://sw.opencyc.org/2008/06/10/concept/Mx4rv6GN85wpEbGdrcN5Y29ycA,1146235853,http://sw.opencyc.org/2008/06/10/concept/Mx4rwO39aJwpEbGdrcN5Y29ycA,remove,s
1146229147,http://sw.opencyc.org/2008/06/10/concept/Mx4rvu_kT5wpEbGdrcN5Y29ycA,1146237635,http://sw.opencyc.org/2008/06/10/concept/Mx4rwQCKX5wpEbGdrcN5Y29ycA,remove,s
1146237106,http://sw.opencyc.org/2008/06/10/concept/Mx4rwPugRJwpEbGdrcN5Y29ycA,1146213917,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViIUJwpEbGdrcN5Y29ycA,remove,s
1146211832,http://sw.opencyc.org/2008/06/10/concept/Mx4rv7CrT5wpEbGdrcN5Y29ycA,1146223723,http://sw.opencyc.org/2008/06/10/concept/Mx4rveai1ZwpEbGdrcN5Y29ycA,remove,s
1146211984,http://sw.opencyc.org/2008/06/10/concept/Mx4rv7hsJZwpEbGdrcN5Y29ycA,1146219211,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjwUJwpEbGdrcN5Y29ycA,remove,s
1146234855,http://sw.opencyc.org/2008/06/10/concept/Mx4rwLCDn5wpEbGdrcN5Y29ycA,1146230352,http://sw.opencyc.org/2008/06/10/concept/Mx4rvyEmy5wpEbGdrcN5Y29ycA,remove,s
1146212179,http://sw.opencyc.org/2008/06/10/concept/Mx4rv8JY5JwpEbGdrcN5Y29ycA,1146204970,http://sw.opencyc.org/2008/06/10/concept/Mx4rVGVKZHS-EdaAAACgyZzFrg,remove,s
1146222030,http://sw.opencyc.org/2008/06/10/concept/Mx4rv_HTcpwpEbGdrcN5Y29ycA,1146227920,http://sw.opencyc.org/2008/06/10/concept/Mx4rvqiwE5wpEbGdrcN5Y29ycA,remove,s
1146212414,http://sw.opencyc.org/2008/06/10/concept/Mx4rv91BQpwpEbGdrcN5Y29ycA,1146233087,http://sw.opencyc.org/2008/06/10/concept/Mx4rwG5QYJwpEbGdrcN5Y29ycA,remove,s
1146212761,http://sw.opencyc.org/2008/06/10/concept/Mx4rvLAD8qrJEdiFvQACs1uxFw,1146213509,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViAmJwpEbGdrcN5Y29ycA,remove,s
1146220066,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVmSe5wpEbGdrcN5Y29ycA,1146214430,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViS45wpEbGdrcN5Y29ycA,remove,s
1146212820,http://sw.opencyc.org/2008/06/10/concept/Mx4rvV1crZwpEbGdrcN5Y29ycA,1146212287,http://sw.opencyc.org/2008/06/10/concept/Mx4rv8d_7ZwpEbGdrcN5Y29ycA,remove,s
1146213063,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVi0qJwpEbGdrcN5Y29ycA,1146230257,http://sw.opencyc.org/2008/06/10/concept/Mx4rvxwV15wpEbGdrcN5Y29ycA,remove,s
1146214810,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVi__ZwpEbGdrcN5Y29ycA,1146213488,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViAGpwpEbGdrcN5Y29ycA,remove,s
1146213012,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVi-k5wpEbGdrcN5Y29ycA,1146213580,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViC-JwpEbGdrcN5Y29ycA,remove,s
1146213264,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVi5YJwpEbGdrcN5Y29ycA,1146213982,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViJUpwpEbGdrcN5Y29ycA,remove,s
1146218827,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjp1ZwpEbGdrcN5Y29ycA,1146229918,http://sw.opencyc.org/2008/06/10/concept/Mx4rvwrx65wpEbGdrcN5Y29ycA,remove,s
1146219369,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjzepwpEbGdrcN5Y29ycA,1146211278,http://sw.opencyc.org/2008/06/10/concept/Mx4rv5SKoZwpEbGdrcN5Y29ycA,remove,s
1146215347,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVikt5wpEbGdrcN5Y29ycA,1146217576,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjReJwpEbGdrcN5Y29ycA,remove,s
1146213503,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViAeJwpEbGdrcN5Y29ycA,1146236074,http://sw.opencyc.org/2008/06/10/concept/Mx4rwOkY4pwpEbGdrcN5Y29ycA,remove,s
1146213550,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViBPJwpEbGdrcN5Y29ycA,1146217981,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjZhpwpEbGdrcN5Y29ycA,remove,s
1146232329,http://sw.opencyc.org/2008/06/10/concept/Mx4rwE4XkZwpEbGdrcN5Y29ycA,1146217796,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjVl5wpEbGdrcN5Y29ycA,remove,s
1146232714,http://sw.opencyc.org/2008/06/10/concept/Mx4rwF65FZwpEbGdrcN5Y29ycA,1146217031,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjH_JwpEbGdrcN5Y29ycA,remove,s
1146213678,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViDv5wpEbGdrcN5Y29ycA,1146213307,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVi6YJwpEbGdrcN5Y29ycA,remove,s
1146213719,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViEfJwpEbGdrcN5Y29ycA,1146231534,http://sw.opencyc.org/2008/06/10/concept/Mx4rwBnD3ZwpEbGdrcN5Y29ycA,remove,s
1146213896,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViI5JwpEbGdrcN5Y29ycA,1146201238,http://sw.opencyc.org/2008/06/10/concept/Mx4r7qkBJPbQQdiPIpOds3JSCw,remove,s
1146213932,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViIhpwpEbGdrcN5Y29ycA,1146215799,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVitYZwpEbGdrcN5Y29ycA,remove,s
1146215799,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVitYZwpEbGdrcN5Y29ycA,1146214351,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViQUJwpEbGdrcN5Y29ycA,remove,s
1146216135,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVizvJwpEbGdrcN5Y29ycA,1146232742,http://sw.opencyc.org/2008/06/10/concept/Mx4rwFAPh5wpEbGdrcN5Y29ycA,remove,s
1146214127,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViMIpwpEbGdrcN5Y29ycA,1146209245,http://sw.opencyc.org/2008/06/10/concept/Mx4rv-6HepwpEbGdrcN5Y29ycA,remove,s
1146237079,http://sw.opencyc.org/2008/06/10/concept/Mx4rwPu1fpwpEbGdrcN5Y29ycA,1146217385,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjOGJwpEbGdrcN5Y29ycA,remove,s
1146218287,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjf1pwpEbGdrcN5Y29ycA,1146218199,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjd65wpEbGdrcN5Y29ycA,remove,s
1146218963,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjrZ5wpEbGdrcN5Y29ycA,1146234259,http://sw.opencyc.org/2008/06/10/concept/Mx4rwJRiEpwpEbGdrcN5Y29ycA,remove,s
1146221637,http://sw.opencyc.org/2008/06/10/concept/Mx4rvZ2mNJwpEbGdrcN5Y29ycA,1146240459,http://sw.opencyc.org/2008/06/10/concept/Mx4rznwL2nslQdeB8KTjmCnHIw,remove,s
1146214390,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViRGpwpEbGdrcN5Y29ycA,1146214322,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViQ2ZwpEbGdrcN5Y29ycA,remove,s
1146216906,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjETpwpEbGdrcN5Y29ycA,1146221501,http://sw.opencyc.org/2008/06/10/concept/Mx4rvYfSh5wpEbGdrcN5Y29ycA,remove,s
1146218265,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjeTpwpEbGdrcN5Y29ycA,1146217969,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjZQZwpEbGdrcN5Y29ycA,remove,s
1146216059,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViyOpwpEbGdrcN5Y29ycA,1146213080,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVi1AJwpEbGdrcN5Y29ycA,remove,s
1146214455,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViSTpwpEbGdrcN5Y29ycA,1146214467,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViSlZwpEbGdrcN5Y29ycA,remove,s
1146214455,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViSTpwpEbGdrcN5Y29ycA,1146217505,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjQNpwpEbGdrcN5Y29ycA,remove,s
1146217774,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjVFJwpEbGdrcN5Y29ycA,1146238086,http://sw.opencyc.org/2008/06/10/concept/Mx4rwQrbYpwpEbGdrcN5Y29ycA,remove,s
1146214816,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVi_gpwpEbGdrcN5Y29ycA,1146233261,http://sw.opencyc.org/2008/06/10/concept/Mx4rwGayhpwpEbGdrcN5Y29ycA,remove,s
1146214895,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVibepwpEbGdrcN5Y29ycA,1146216035,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViy-ZwpEbGdrcN5Y29ycA,remove,s
1146214908,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVibv5wpEbGdrcN5Y29ycA,1146217964,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjZJJwpEbGdrcN5Y29ycA,remove,s
1146215009,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVie2ZwpEbGdrcN5Y29ycA,1146214811,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVi_aZwpEbGdrcN5Y29ycA,remove,s
1146215089,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVifc5wpEbGdrcN5Y29ycA,1146217183,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjKoJwpEbGdrcN5Y29ycA,remove,s
1146217030,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjHYpwpEbGdrcN5Y29ycA,1146237131,http://sw.opencyc.org/2008/06/10/concept/Mx4rwPusa5wpEbGdrcN5Y29ycA,remove,s
1146215156,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVigmJwpEbGdrcN5Y29ycA,1146215119,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVig2pwpEbGdrcN5Y29ycA,remove,s
1146215182,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVihNJwpEbGdrcN5Y29ycA,1146216358,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVj3A5wpEbGdrcN5Y29ycA,remove,s
1146215243,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViilZwpEbGdrcN5Y29ycA,1146213846,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViHGJwpEbGdrcN5Y29ycA,remove,s
1146215374,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVilJZwpEbGdrcN5Y29ycA,1146202224,http://sw.opencyc.org/2008/06/10/concept/Mx4rDvIveJAFQdmSdu1-H4aucQ,remove,s
1146215438,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVimW5wpEbGdrcN5Y29ycA,1146215535,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVioJ5wpEbGdrcN5Y29ycA,remove,s
1146224521,http://sw.opencyc.org/2008/06/10/concept/Mx4rvgHuF5wpEbGdrcN5Y29ycA,1146224519,http://sw.opencyc.org/2008/06/10/concept/Mx4rvgHtzpwpEbGdrcN5Y29ycA,remove,s
1146239166,http://sw.opencyc.org/2008/06/10/concept/Mx4rwT9TaZwpEbGdrcN5Y29ycA,1146226415,http://sw.opencyc.org/2008/06/10/concept/Mx4rvm3Hq5wpEbGdrcN5Y29ycA,remove,s
1146216326,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVj2cZwpEbGdrcN5Y29ycA,1146201425,http://sw.opencyc.org/2008/06/10/concept/Mx4r8amwYGj-EdaeaQACs0uFOQ,remove,s
1146216343,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVj2spwpEbGdrcN5Y29ycA,1146209360,http://sw.opencyc.org/2008/06/10/concept/Mx4rv-R3P5wpEbGdrcN5Y29ycA,remove,s
1146218075,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjaapwpEbGdrcN5Y29ycA,1146235202,http://sw.opencyc.org/2008/06/10/concept/Mx4rwMA0KZwpEbGdrcN5Y29ycA,remove,s
1146216387,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVj3l5wpEbGdrcN5Y29ycA,1146219104,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjuSpwpEbGdrcN5Y29ycA,remove,s
1146216425,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVj4PZwpEbGdrcN5Y29ycA,1146213015,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVi-m5wpEbGdrcN5Y29ycA,remove,s
1146216525,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVj6YZwpEbGdrcN5Y29ycA,1146201289,http://sw.opencyc.org/2008/06/10/concept/Mx4r89D1ERpNEdaPTAACs0uFOQ,remove,s
1146216559,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVj7JJwpEbGdrcN5Y29ycA,1146219692,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVkFrJwpEbGdrcN5Y29ycA,remove,s
1146216571,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVj7ZpwpEbGdrcN5Y29ycA,1146236471,http://sw.opencyc.org/2008/06/10/concept/Mx4rwP1jVJwpEbGdrcN5Y29ycA,remove,s
1146216583,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVj7rpwpEbGdrcN5Y29ycA,1146215560,http://sw.opencyc.org/2008/06/10/concept/Mx4rvViowZwpEbGdrcN5Y29ycA,remove,s
1146216694,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjARZwpEbGdrcN5Y29ycA,1146215110,http://sw.opencyc.org/2008/06/10/concept/Mx4rvVifuZwpEbGdrcN5Y29ycA,remove,s
